id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];299279481;DONE;11890176;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@4d41fc8c];1505724244;addVertex=100:addVertex_ns=144018.07:getVertex=489:getVertex_ns=1790.840490797546:addEdge=500:addEdge_ns=116005.028;70017991;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];474235611;DONE;72041319;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3606512154;DONE;32501359;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];50055903;DONE;34051751;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];5569918;1000;56271399;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];479258340;DONE;57471447;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3600327921;DONE;32768431;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];56617755;DONE;34335503;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];24376593;1000;57588871;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];476196801;DONE;58788919;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3596884417;DONE;32342983;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];56023534;DONE;33909959;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];943543;1000;56208159;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];453271939;DONE;57766583;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3597819781;DONE;32179223;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];50090421;DONE;33878879;
