id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];46429674;DONE;22158423;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@1240a1e1];570161251;addVertex=100:addVertex_ns=14620.56:getVertex=484:getVertex_ns=1262.4256198347107:addEdge=500:addEdge_ns=49171.126;61053575;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];425853691;DONE;63344807;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3613758518;DONE;32192143;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];56666732;DONE;34021943;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];715915;1000;53148927;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];475658619;DONE;53948959;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3596326928;DONE;32121575;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];57178735;DONE;33943231;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];18833227;1000;53981007;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];456269458;DONE;55291807;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3584746465;DONE;32122615;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];46508718;DONE;33944271;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];765065;1000;44125919;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];518095458;DONE;44925951;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3590986421;DONE;32195207;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];56733431;DONE;34212895;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];20911563;1000;44985503;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];442373325;DONE;46437487;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3597502348;DONE;32195607;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];55061038;DONE;34298871;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[960];138681;v[992];53227815;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[719];56101;v[770];53227815;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[226];86985;v[848];53227815;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1113];29803;v[677];53227815;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[386];30986;v[837];53227815;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[97];36571;v[984];53227815;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[697];31652;v[739];53227815;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1033];26983;v[357];53227815;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[705];29766;v[750];53227815;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[435];27711;v[624];53227815;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1343];22446;v[886];53227815;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[832];20959;DNE;53227815;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[266];35420;v[913];53227815;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[294];24213;v[413];53227815;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[149];37724;v[994];53227815;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[284];40390;v[952];53227815;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[627];25826;v[734];53227815;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1401];22271;v[30];53227815;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1366];23248;v[1122];53227815;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1538];15436;v[185];53227815;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[406];26013;DNE;53227815;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[391];28828;v[945];53227815;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[752];21966;DNE;53227815;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1520];16104;v[300];53227815;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1215];23488;v[307];53227815;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1290];24619;v[921];53227815;
