id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];57991095;DONE;22162911;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@74ae8af4];616650759;addVertex=100:addVertex_ns=16824.68:getVertex=490:getVertex_ns=1435.9020408163265:addEdge=500:addEdge_ns=45158.472;65360767;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];468266107;DONE;67235615;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3614112210;DONE;32228447;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];48115818;DONE;34086703;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];699209;1000;57311103;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];456221216;DONE;59440415;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3611531746;DONE;32155063;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];52180577;DONE;34081879;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];12174111;1000;58167095;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];450971440;DONE;59367143;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3589987944;DONE;32154823;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];53962643;DONE;34126495;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];793777;1000;69843095;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];448710497;DONE;70243111;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3607714239;DONE;32231415;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];52605668;DONE;34329135;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];15261781;1000;71771911;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];433016868;DONE;72971959;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3607677868;DONE;32231911;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];42073170;DONE;34351911;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1044];87765;v[84];57670679;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1133];49197;v[699];57670679;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[409];60917;v[762];57670679;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[337];43269;v[991];57670679;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1438];23667;v[1173];57670679;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1932];23917;v[964];57670679;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[690];63258;v[860];57670679;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1753];22296;v[1053];57670679;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[224];35969;v[757];57670679;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1109];79724;v[62];57670679;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[883];19761;DNE;57670679;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1461];27625;v[45];57670679;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1787];22392;v[1309];57670679;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1313];21946;v[1092];57670679;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[814];29188;v[932];57670679;
