id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];40033743;DONE;22260815;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@3764f8d4];553671036;addVertex=100:addVertex_ns=15854.82:getVertex=485:getVertex_ns=1018.0453608247423:addEdge=500:addEdge_ns=48342.558;55707639;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];439006120;DONE;56507671;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3609379828;DONE;32181391;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];49253953;DONE;33953463;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];545068;1000;49902039;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];409673802;DONE;51988279;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3597415323;DONE;32096743;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];47268977;DONE;33868847;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];10632551;1000;50703527;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];421630764;DONE;51503559;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3583134302;DONE;32097271;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];50094356;DONE;33869343;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];778892;1000;70986935;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];419051386;DONE;72341175;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3594614262;DONE;32166559;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];41727107;DONE;34151655;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];23614338;1000;75706615;
