id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];329383602;DONE;11656480;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@5782b9b5];1497133882;addVertex=100:addVertex_ns=184550.09:getVertex=484:getVertex_ns=2160.25826446281:addEdge=500:addEdge_ns=355297.05;59098607;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];489589075;DONE;61121439;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3611958377;DONE;32085927;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];56488577;DONE;33542415;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];5823407;1000;47135631;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];464685221;DONE;48335679;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3581408548;DONE;32034479;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];53953372;DONE;33491015;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];31313134;1000;48061311;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];468646321;DONE;49261359;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3588731327;DONE;32036495;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];55663123;DONE;33493455;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];908743;1000;61792183;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];452735686;DONE;62592215;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3577237339;DONE;32073783;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];41579298;DONE;33459383;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];24583630;1000;60164279;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];441109159;DONE;61364327;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3594894701;DONE;32075407;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];47648987;DONE;33871263;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[433];828510;v[761];47340183;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[204];63263;v[958];47340183;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[93];115996;v[928];47340183;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[696];48117;v[875];47340183;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[958];48502;DNE;47340183;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[943];47284;v[968];47340183;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[713];53335;v[788];47340183;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[765];52970;v[834];47340183;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[914];42082;DNE;47340183;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[648];40193;DNE;47340183;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[244];57522;v[924];47340183;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[855];40293;DNE;47340183;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[225];73753;v[986];47340183;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[103];84051;v[941];47340183;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[648];9086;DNE;47340183;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[16];106238;v[995];47340183;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[13];136901;v[1000];47340183;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[666];51029;DNE;47340183;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[640];63515;v[814];47340183;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[85];84397;v[820];47340183;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[158];69090;v[511];47340183;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[604];59516;v[757];47340183;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[323];59161;v[709];47340183;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[373];60154;v[653];47340183;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[389];71170;v[845];47340183;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[117];59475;v[196];47340183;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[941];48457;DNE;47340183;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[789];50338;DNE;47340183;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[445];66350;v[635];47340183;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[807];59511;v[932];47340183;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1034];47000;v[364];47340183;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[551];65021;v[892];47340183;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[554];48458;DNE;47340183;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[535];66711;v[847];47340183;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[440];62868;v[961];47340183;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[483];63218;v[830];47340183;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[727];50307;DNE;47340183;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[457];69337;v[952];47340183;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[611];49293;DNE;47340183;
60;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[596];41402;DNE;47340183;
61;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[683];51280;v[939];47340183;
62;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[447];54230;v[982];47340183;
