id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];292754492;DONE;11890144;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@751201a1];1546981590;addVertex=100:addVertex_ns=139092.48:getVertex=493:getVertex_ns=1635.2210953346855:addEdge=500:addEdge_ns=115741.7;70437583;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];431600408;DONE;72463495;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3598886172;DONE;32500063;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];57534446;DONE;34049407;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];5669664;1000;56254999;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];446646290;DONE;57455047;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3576705399;DONE;32767135;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];67924201;DONE;34332879;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];33685532;1000;57571327;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];438856852;DONE;58888159;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3583581204;DONE;32341943;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];55194707;DONE;33907687;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];814427;1000;51221191;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];443816199;DONE;52379599;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3579019348;DONE;32177639;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];42151478;DONE;33884767;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];13991889;1000;57935511;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];484115616;DONE;58335527;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3584410773;DONE;32179295;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];49469017;DONE;34139687;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1540];691921;v[859];55703911;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[522];80708;v[971];55703911;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1663];29674;v[1];55703911;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1463];37781;v[52];55703911;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[222];54598;v[873];55703911;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[984];33813;DNE;55703911;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1351];34326;v[786];55703911;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1467];35134;v[150];55703911;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[232];46497;v[828];55703911;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[392];75255;v[874];55703911;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1315];68107;v[31];55703911;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[228];92990;v[895];55703911;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1718];57473;v[1420];55703911;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1170];34406;v[26];55703911;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[720];68256;v[887];55703911;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[350];43076;v[723];55703911;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[650];74353;v[909];55703911;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1069];67434;v[829];55703911;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[534];43980;v[737];55703911;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1677];59402;v[7];55703911;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1782];56185;v[1453];55703911;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1084];38277;v[13];55703911;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1726];26894;v[1334];55703911;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[136];79087;v[998];55703911;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1086];38526;v[21];55703911;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1418];47638;v[1084];55703911;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[812];42333;DNE;55703911;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1741];37138;v[1404];55703911;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[477];50867;v[987];55703911;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[505];61759;v[911];55703911;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[912];29964;DNE;55703911;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[711];39769;DNE;55703911;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1250];45229;v[807];55703911;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1612];37030;v[1431];55703911;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[414];56419;v[709];55703911;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[107];54868;v[840];55703911;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1263];44283;v[200];55703911;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[682];39823;DNE;55703911;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[214];54054;v[805];55703911;
60;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[438];58047;v[845];55703911;
61;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1361];55966;v[652];56684103;
62;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[154];52440;v[708];56684103;
63;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1486];49898;v[308];56684103;
64;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[854];49477;v[972];56684103;
65;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[432];59441;v[862];56684103;
66;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[186];66983;v[971];56684103;
67;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1269];46766;v[420];56684103;
68;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[602];40872;DNE;56684103;
69;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1577];37847;v[416];56684103;
70;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1154];46342;v[317];56684103;
71;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1228];53733;v[343];56684103;
72;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[117];51714;v[196];56684103;
73;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[271];49255;v[937];56684103;
