id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];271031643;DONE;11653800;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@71292d12];1228982329;addVertex=100:addVertex_ns=131825.48:getVertex=481:getVertex_ns=1622.8128898128898:addEdge=500:addEdge_ns=263040.942;58823623;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];440501565;DONE;60879407;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3590290528;DONE;32428911;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];55408136;DONE;33879223;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];5925648;1000;47898343;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];426700618;DONE;48781751;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3583827752;DONE;32736095;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];76622623;DONE;34188055;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];26956235;1000;48690655;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];425061984;DONE;49890703;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3571025484;DONE;32379479;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];50378141;DONE;33830079;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];1328330;1000;60749359;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];433728715;DONE;61949407;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3586662950;DONE;32072567;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];52810200;DONE;33693311;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];20697110;1000;60023727;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];469181687;DONE;60823759;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3578104817;DONE;32074191;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];56903148;DONE;33887791;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[663];776073;DNE;47489671;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[811];91473;DNE;47489671;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[462];145538;v[648];47489671;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[72];79307;v[680];47489671;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[829];53541;DNE;47489671;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1051];46340;v[453];47489671;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[63];64695;v[933];47489671;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[951];48442;DNE;47489671;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[912];46784;DNE;47489671;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[206];61777;v[900];47489671;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[7];94378;v[902];47489671;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[861];37253;DNE;47489671;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[185];54978;v[867];47489671;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[482];47183;DNE;47489671;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[272];82653;v[687];47489671;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[363];73390;v[951];47489671;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[443];72603;v[682];47489671;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[373];73963;v[653];47489671;
