id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];50731399;DONE;22189695;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@58cf17c3];641110787;addVertex=100:addVertex_ns=13024.25:getVertex=488:getVertex_ns=741.7069672131148:addEdge=500:addEdge_ns=47024.648;62156607;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];407354524;DONE;64431471;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3623310186;DONE;32228887;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];55616642;DONE;34058679;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];721074;1000;54186391;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];412146686;DONE;55386439;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3597583568;DONE;32137591;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];48026158;DONE;33967391;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];11460357;1000;55924903;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];413384145;DONE;56724935;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3590813574;DONE;32138855;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];48642510;DONE;33968687;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];1093263;1000;48391743;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];412042339;DONE;49191775;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3595524092;DONE;32214031;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];65449079;DONE;34240839;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];17193702;1000;48446319;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];401791697;DONE;49646367;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3601222137;DONE;32214527;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];45478409;DONE;34327247;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[239];97941;v[700];54397479;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1591];102508;v[1276];54397479;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1219];24918;v[796];54397479;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1627];18934;v[1419];54397479;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1133];21066;v[218];54397479;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[786];26493;v[847];54397479;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1280];22974;v[930];54397479;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[667];29709;v[883];54397479;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[53];41657;v[943];54397479;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1181];24525;v[230];54397479;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[355];33141;v[522];54397479;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[559];24692;v[787];54397479;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1604];17084;v[831];54397479;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[265];25775;v[868];54397479;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[57];58222;v[801];54397479;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1288];21515;v[70];54397479;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1230];24405;v[1071];54397479;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[753];25730;v[850];54397479;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[572];31098;v[954];54397479;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[647];25476;v[661];54397479;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[401];29046;v[500];54397479;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[6];89950;v[993];54397479;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[396];30669;v[778];54397479;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[203];30656;v[763];54397479;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1402];23370;v[73];54397479;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[946];19336;DNE;54397479;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1076];23039;v[815];54397479;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1023];20864;v[678];54397479;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1152];24335;v[119];54397479;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1516];15056;v[650];54397479;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[620];26730;v[900];54397479;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[232];30388;v[828];54397479;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[854];27608;v[972];54397479;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1573];14091;v[1168];54397479;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[245];33925;v[962];54397479;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1088];26176;v[638];54397479;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[791];24984;v[933];54397479;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1563];16025;v[443];54397479;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[369];48688;v[955];54397479;
60;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[588];22774;v[612];54397479;
61;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[193];45818;v[899];54397479;
62;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1206];25082;v[67];54397479;
63;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1589];14209;v[1060];54397479;
64;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1505];15263;v[582];54397479;
65;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[654];25290;v[962];54397479;
66;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1098];22096;v[394];54397479;
67;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[232];7286;v[828];54397479;
68;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[900];22479;DNE;54397479;
69;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1488];17622;v[4];54397479;
70;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1189];27160;v[3];54397479;
71;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1656];18417;v[31];54397479;
72;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1596];16967;v[250];54397479;
73;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[450];33048;v[982];54397479;
74;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1432];25021;v[589];54397479;
75;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1246];27597;v[951];54397479;
76;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1313];25208;v[772];54397479;
77;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[246];40785;v[906];54397479;
78;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[669];34686;DNE;54397479;
