id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];326427747;DONE;11831112;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@3764f8d4];1516793279;addVertex=100:addVertex_ns=187157.59:getVertex=485:getVertex_ns=2287.4701030927836:addEdge=500:addEdge_ns=145193.636;61745567;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];440796932;DONE;63516199;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3610229540;DONE;32479287;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];58980901;DONE;33966215;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];5521546;1000;49823887;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];425917895;DONE;51023935;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3586704664;DONE;32753783;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];50945529;DONE;34248655;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];30166815;1000;52088839;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];440612347;DONE;53288887;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3589969656;DONE;32328623;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];58545484;DONE;33823495;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];902742;1000;74056287;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];430537133;DONE;75553031;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3593061591;DONE;32122703;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];55688121;DONE;33774135;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];19955337;1000;74895607;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];465155553;DONE;75695639;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3581499106;DONE;32124359;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];55518542;DONE;34050783;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[302];824610;v[808];49453919;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[443];54249;v[682];49453919;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[311];50169;v[677];49453919;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[448];48941;v[944];49453919;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[243];53206;v[528];49453919;
