id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];327512165;DONE;11830272;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@3b28647a];1586246297;addVertex=100:addVertex_ns=192247.26:getVertex=492:getVertex_ns=2280.089430894309:addEdge=500:addEdge_ns=152864.696;63553383;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];479071888;DONE;65568055;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3610044222;DONE;32188767;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];56343306;DONE;33695551;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];6072866;1000;52276655;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];430666765;DONE;53476703;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3597706019;DONE;32460639;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];44904555;DONE;33983695;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];29462763;1000;53067375;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];434386266;DONE;54377783;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3633513519;DONE;32103799;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];54369505;DONE;33626815;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];897617;1000;89613711;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];473323435;DONE;35048839;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3595840079;DONE;32141823;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];56202513;DONE;33819031;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];17157042;1000;87925799;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];454532144;DONE;35002415;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3584098963;DONE;32143479;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];52504613;DONE;34094327;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[269];751453;v[925];52627079;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1470];83238;v[153];52627079;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1353];64730;v[614];52627079;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1064];38443;v[220];52627079;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[899];36864;DNE;52627079;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[555];49429;v[673];52627079;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[734];30227;DNE;52627079;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[555];17039;v[673];52627079;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[473];36632;DNE;52627079;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[455];50191;v[904];52627079;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[479];56020;v[885];52627079;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1285];43299;v[808];52627079;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[627];47260;v[734];52627079;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1466];43360;v[1044];52627079;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[410];47844;v[925];52627079;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[167];48397;v[823];52627079;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1161];46803;v[649];52627079;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1184];44565;v[1];52627079;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[174];69130;v[947];52627079;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[297];118641;v[979];52627079;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1296];43210;v[163];52627079;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[752];40553;DNE;52627079;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[829];45063;DNE;52627079;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1077];46297;v[639];52627079;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[44];78376;v[833];52627079;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1107];48541;v[322];52627079;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[816];43238;DNE;52627079;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[450];59422;v[982];52627079;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1313];43179;v[319];52627079;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[424];51331;v[950];52627079;
