id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];36520490;DONE;22188983;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@6ab17e0a];585203989;addVertex=100:addVertex_ns=20862.15:getVertex=488:getVertex_ns=1234.311475409836:addEdge=500:addEdge_ns=47095.436;66461127;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];404617079;DONE;67936167;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3661464726;DONE;32253767;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];69300232;DONE;34124783;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];679362;1000;58448095;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];456829820;DONE;59248127;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3607284989;DONE;32161695;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];48021837;DONE;34107919;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];10131798;1000;58435759;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];473572249;DONE;60208959;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3595976433;DONE;32162159;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];43814922;DONE;34158095;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];1009799;1000;71542783;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];434119718;DONE;72742831;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3601445006;DONE;32238807;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];46870972;DONE;34328991;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];12871517;1000;71999039;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];430617977;DONE;72399055;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3602248280;DONE;32239303;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];43281537;DONE;34370719;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1373];87837;v[786];57816383;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[877];52205;v[997];57816383;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1057];30024;v[496];57816383;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[140];38665;v[990];57816383;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1006];22984;v[992];57816383;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[333];28099;v[671];57816383;
