id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];42558950;DONE;22260671;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@30e2d858];555563018;addVertex=100:addVertex_ns=15738.84:getVertex=476:getVertex_ns=828.7521008403361:addEdge=500:addEdge_ns=51487.072;54632151;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];398246811;DONE;56123351;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3635933346;DONE;32148599;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];56825580;DONE;33928095;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];777248;1000;48163999;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];422718041;DONE;49364047;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3620833520;DONE;32088271;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];47899164;DONE;33867855;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];28468481;1000;48993527;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];403288693;DONE;50193575;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3591505968;DONE;32088767;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];53169641;DONE;33868271;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];806292;1000;66180439;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];472936140;DONE;67538679;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3600350259;DONE;32133735;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];54794242;DONE;34122935;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];14002880;1000;68312519;
