id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];47384414;DONE;22227695;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@15d07c3f];564279942;addVertex=100:addVertex_ns=20467.42:getVertex=478:getVertex_ns=1225.2991631799164:addEdge=500:addEdge_ns=51112.182;55682799;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];440396237;DONE;57165807;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3609871653;DONE;32156079;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];49865103;DONE;33946527;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1163215;1000;50059551;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];450969853;DONE;50859583;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3591457025;DONE;32089095;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];54515293;DONE;33879463;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];16803276;1000;50887727;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];518429332;DONE;51687759;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3584888270;DONE;32089623;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];46686849;DONE;33879991;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];1118150;1000;73320535;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];450399068;DONE;74520583;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3584019508;DONE;32159143;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];49569883;DONE;34142639;
