id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];265638848;DONE;11849800;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@74ae8af4];1567823485;addVertex=100:addVertex_ns=138770.01:getVertex=491:getVertex_ns=1665.399185336049:addEdge=500:addEdge_ns=110577.798;70593663;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];438942798;DONE;72641455;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3604201291;DONE;32240671;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];49364958;DONE;33812903;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];6025644;1000;57668503;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];460877279;DONE;58868551;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3583329599;DONE;32507231;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];47036378;DONE;34063103;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];23184468;1000;59474591;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];430843477;DONE;60793199;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3577295727;DONE;32152151;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];50074662;DONE;33548287;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];822691;1000;68987407;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];418125322;DONE;69973407;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3586306443;DONE;32193695;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];54518001;DONE;34116519;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];13847312;1000;69038167;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];498535947;DONE;70867983;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3590972894;DONE;32195319;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];49454952;DONE;34269743;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1500];661736;v[291];58124055;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[116];65881;v[827];58124055;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1252];48184;v[207];58124055;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[439];114682;DNE;58124055;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[480];54455;v[915];58124055;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[201];285718;v[795];58124055;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[962];53596;DNE;58124055;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[839];47350;v[980];58124055;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1980];32930;v[291];58124055;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1694];32702;v[53];58124055;
