id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];54203448;DONE;22168063;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@3ddd5a3d];637074329;addVertex=100:addVertex_ns=14909.36:getVertex=491:getVertex_ns=1119.325865580448:addEdge=500:addEdge_ns=50853.11;65358719;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];575391228;DONE;70458255;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3709371648;DONE;32226071;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];56187430;DONE;34050415;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];826482;1000;58457983;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];438727724;DONE;59258015;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3617165991;DONE;32151663;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];50301730;DONE;34056471;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17433874;1000;57866487;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];442102375;DONE;58666519;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3609803835;DONE;32152223;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];55912772;DONE;34057031;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];796704;1000;60957559;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];484037939;DONE;61757591;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3597086075;DONE;32228655;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];42474360;DONE;34282791;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];13392783;1000;62142343;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];457686240;DONE;62542359;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3615303781;DONE;32229151;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];40594689;DONE;34352671;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[931];60293;DNE;56648959;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[886];246241;DNE;56648959;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[973];30055;DNE;56648959;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[937];24815;DNE;56648959;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[577];50368;v[993];56648959;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1894];28398;v[1513];56648959;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1708];18360;v[724];56648959;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1792];17926;v[148];56648959;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[512];58124;v[854];56648959;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1740];18501;v[812];56648959;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[370];44977;v[817];56648959;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1239];36915;v[917];56648959;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[335];40891;v[953];56648959;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[695];37926;v[899];56648959;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1514];18003;v[1250];56648959;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[500];45151;v[956];56648959;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1225];35773;v[181];56648959;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1773];14470;v[809];56648959;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1089];40039;v[67];56648959;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[857];38212;v[932];56648959;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[953];38526;DNE;56648959;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1252];21802;v[467];56648959;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[760];48454;DNE;56648959;
