id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];332517204;DONE;11831312;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@5290288e];1557871226;addVertex=100:addVertex_ns=202287.27:getVertex=485:getVertex_ns=2813.579381443299:addEdge=500:addEdge_ns=137986.502;62703879;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];453225413;DONE;64718527;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3593406664;DONE;32485839;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];49975747;DONE;33982239;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];5717420;1000;50940719;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];451482279;DONE;52140767;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3581950823;DONE;32760079;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];42605390;DONE;34264743;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];44516406;1000;52720207;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];447124298;DONE;53920255;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3595304228;DONE;32334951;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];59138031;DONE;33839463;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];841803;1000;79911919;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];471538507;DONE;81470343;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3588840888;DONE;32129319;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];53157957;DONE;33776239;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];17189666;1000;79654471;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];448668213;DONE;80566039;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3583391037;DONE;32130847;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];47687101;DONE;34067687;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[921];680156;DNE;50530623;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1019];80912;v[1];50530623;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1131];43574;v[1049];50530623;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[83];64252;v[930];50530623;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1118];65601;v[637];50530623;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[521];80881;v[885];50530623;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1282];81677;v[229];50530623;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1262];84184;v[738];50530623;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[738];53738;v[994];50530623;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1172];38743;v[234];50530623;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[963];43638;DNE;50530623;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1053];81278;v[55];50530623;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[279];53630;v[938];50530623;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[779];42819;DNE;50530623;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[16];87187;v[995];50530623;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[510];57535;v[821];51500351;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[119];94034;v[990];51500351;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[444];60298;v[763];51500351;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1057];43084;v[7];51500351;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[75];85142;v[693];51500351;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[20];81708;v[869];51500351;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[322];60110;v[974];51500351;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[815];52710;v[874];51500351;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[388];55167;v[890];51500351;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1397];39165;v[357];51500351;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1351];39615;v[786];51500351;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[899];43979;DNE;51500351;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[362];61130;v[797];51500351;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[641];57153;v[968];51500351;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[366];62088;v[731];51500351;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[382];53753;v[640];51500351;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[916];44779;DNE;51500351;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[218];67364;v[881];51500351;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[271];63918;v[937];51500351;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1057];16009;v[7];51500351;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[469];45358;DNE;51500351;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[631];55253;v[924];51500351;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[809];54681;v[974];51500351;
