id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];38532863;DONE;22191815;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@60396c7];586083638;addVertex=100:addVertex_ns=19986.41:getVertex=488:getVertex_ns=1174.2602459016393:addEdge=500:addEdge_ns=51005.066;61080655;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];419322872;DONE;63355519;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3635420968;DONE;32217591;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];49941602;DONE;34039583;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];714534;1000;54080191;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];424145897;DONE;55391495;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3597053672;DONE;32129871;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];45823113;DONE;33951751;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];18819677;1000;53992343;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];418971285;DONE;55192391;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3588764578;DONE;32129631;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];43504979;DONE;33951503;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];782625;1000;40080751;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];413779169;DONE;41280799;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3583426027;DONE;32202759;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];49887737;DONE;34220839;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];14910522;1000;42415239;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];434939969;DONE;44266999;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3597788049;DONE;32203159;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];43758041;DONE;34306679;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1170];59941;v[779];53238215;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[545];59036;v[663];53238215;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1314];23642;v[742];53238215;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1433];21506;v[306];53238215;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1571];52002;v[258];53238215;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[456];25177;v[504];53238215;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1305];21334;v[102];53238215;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1133];21149;v[218];53238215;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[172];31773;v[716];53238215;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[650];31786;v[909];53238215;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1597];17054;v[968];53238215;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1466];24746;v[911];53238215;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[557];27087;v[884];53238215;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[417];26800;v[658];53238215;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[760];22984;DNE;53238215;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1034];28227;v[978];53238215;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[379];28797;v[985];53238215;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1208];21374;v[39];53238215;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1573];15551;v[1168];53238215;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[646];24896;v[732];53238215;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1165];22221;v[253];53238215;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[154];40540;v[708];53238215;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[881];33222;v[915];53238215;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1057];26299;v[496];53238215;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1197];28497;v[1036];53238215;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[722];40479;v[892];53238215;
