id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];49204557;DONE;22231223;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@5290288e];532036508;addVertex=100:addVertex_ns=14326.52:getVertex=486:getVertex_ns=1123.19341563786:addEdge=500:addEdge_ns=48111.156;56755367;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];455745594;DONE;58630215;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3601253554;DONE;32164071;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];59586050;DONE;33957471;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];981353;1000;50992111;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];476084805;DONE;52192159;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3608335692;DONE;32097599;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];52705709;DONE;33890727;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];20185273;1000;51821983;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];484167381;DONE;53118743;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3596533357;DONE;32097583;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];52472353;DONE;33890711;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];816897;1000;78007095;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];516043257;DONE;79766695;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3593240589;DONE;32167103;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];51113270;DONE;34153455;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];17535099;1000;82045775;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];466944168;DONE;82845807;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3599430717;DONE;32167599;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];42656366;DONE;34243735;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1093];128198;v[774];50852759;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1294];35316;v[608];50852759;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[113];73670;v[827];50852759;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[597];45464;v[943];50852759;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[726];20252;DNE;50852759;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[911];19649;DNE;50852759;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[964];22844;DNE;50852759;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[646];28220;v[732];50852759;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1121];17236;v[674];50852759;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[335];26353;v[953];50852759;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1098];14767;v[229];50852759;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[535];29682;v[847];50852759;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[246];31973;v[906];50852759;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[10];52476;v[760];50852759;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[949];25117;DNE;50852759;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[55];56015;v[871];50852759;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[245];34451;v[962];50852759;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[489];25081;DNE;50852759;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[155];31136;v[859];50852759;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[392];33235;v[874];50852759;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[735];39640;v[929];50852759;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1191];17323;v[295];50852759;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1300];17376;v[495];50852759;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[834];28342;v[921];50852759;
