id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];53002621;DONE;22163455;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@127208e4];580904263;addVertex=100:addVertex_ns=14896.58:getVertex=488:getVertex_ns=1043.4877049180327:addEdge=500:addEdge_ns=48095.51;57829791;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];435173352;DONE;60403983;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3662835090;DONE;32175063;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];55988157;DONE;34002031;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];677843;1000;52189871;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];446067653;DONE;53389919;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3600307891;DONE;32106031;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];51345790;DONE;33924839;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17685523;1000;53022079;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];468791702;DONE;54222127;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3598914369;DONE;32106271;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];53986193;DONE;33925079;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];908232;1000;35516783;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];444244552;DONE;36316815;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3590159187;DONE;32178031;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];42567974;DONE;34205919;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];23073865;1000;36529423;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];463790932;DONE;37729471;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3588851757;DONE;32178527;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];68507135;DONE;34277967;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[655];93565;v[960];52122799;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1068];51849;v[816];52122799;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[79];52692;v[960];52122799;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1189];30656;v[158];52122799;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1197];22404;v[84];52122799;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[982];23194;DNE;52122799;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[800];75059;DNE;52122799;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[113];51340;v[827];52122799;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1229];24089;v[1003];52122799;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1271];22358;v[855];52122799;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1051];24117;v[625];52122799;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1362];22851;v[485];52122799;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[662];27828;v[931];52122799;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[609];28957;v[756];52122799;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[480];37920;v[915];52122799;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[626];36962;v[981];52122799;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[844];27899;DNE;52122799;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1149];27631;v[290];52122799;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1275];29326;v[179];52122799;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1321];27526;v[1081];52122799;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1148];29224;v[560];52122799;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[672];42739;v[784];52122799;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[532];37463;v[951];52122799;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1079];51387;v[539];52122799;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[790];77953;DNE;52122799;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[291];42227;v[952];52122799;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1167];57611;v[255];52122799;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[594];24912;DNE;52122799;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[289];42705;v[787];52122799;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1427];22141;v[535];52122799;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[765];56158;v[834];52122799;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1395];51495;v[1178];52122799;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[505];34335;v[911];52122799;
