id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1179860;DONE;20758447;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@7eac4d3b];246072867;addVertex=100:addVertex_ns=2237.35:getVertex=488:getVertex_ns=1109.454918032787:addEdge=500:addEdge_ns=7155.938;45476039;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];846581;DONE;45476039;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3421945441;DONE;31674079;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];863167;DONE;32748887;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];750427;1000;56394663;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];292817;DONE;56394663;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3419302049;DONE;31674079;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];847781;DONE;32748887;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];1940834;1000;56394663;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];283243;DONE;56394663;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3415532695;DONE;31674079;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];819591;DONE;32748887;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];893088;1000;47223079;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];285012;DONE;47223079;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3428171119;DONE;31674079;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];785514;DONE;32748887;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];1819010;1000;43573095;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];275307;DONE;43573095;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3416456228;DONE;31674047;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];809233;DONE;32748855;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1042];402554;v[1054];56394631;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1104];35972;v[1120];56394631;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8276];173593;v[1615];56394631;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8436];29500;v[1746];56394631;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2027];27130;v[1593];56394631;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8646];26830;v[8582];56394631;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8776];26785;v[1898];56394631;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1376];29206;v[1417];56394631;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2025];26348;v[1564];56394631;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8794];26567;v[1504];56394631;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[9118];49938;v[8830];56394631;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1064];36349;v[1079];56394631;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1698];20173;DNE;56394631;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8497];27077;v[1487];56394631;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1919];19834;DNE;56394631;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8445];26603;v[1536];56394631;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1573];28646;v[1772];56394631;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1655];19799;DNE;56394631;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8588];26775;v[1076];56394631;
