id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];23256669;DONE;537784;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@3d89acb5];320743393;addVertex=100:addVertex_ns=13018.7:getVertex=493:getVertex_ns=6017.397565922921:addEdge=500:addEdge_ns=7717.472;41769711;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1528838;DONE;41769711;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3403185568;DONE;31932231;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1875782;DONE;32200951;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];4683063;1000;51280111;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];268718;DONE;51280111;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3406212692;DONE;31932535;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];781788;DONE;32201255;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2680402;1000;51011727;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];275974;DONE;51011727;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3410155829;DONE;31871231;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];792062;DONE;32139951;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];4911869;1000;79297663;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];387973;DONE;79297663;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3415166508;DONE;31871511;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];825300;DONE;32684327;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];1969917;1000;77476559;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];304298;DONE;77476559;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3421230788;DONE;31630799;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];782405;DONE;32598167;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8526];534196;v[1523];51945527;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8207];83302;v[1872];51945527;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1468];189936;v[1504];51945527;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1725];42975;DNE;51945527;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8509];47313;v[1506];51945527;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2026];46423;v[1158];51945527;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1771];36723;DNE;51945527;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1452];79059;v[1530];51945527;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1957];36351;DNE;51945527;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1152];97430;v[1191];51945527;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1894];37077;DNE;51945527;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8629];46935;v[8306];51945527;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8298];46553;v[1244];51945527;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1968];36367;DNE;51945527;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1833];36389;DNE;51945527;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1470];50461;v[1664];51945527;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1917];36558;DNE;51945527;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1903];36610;DNE;51945527;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1910];36198;DNE;51945527;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8250];46538;v[1024];51945527;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1708];48958;v[1768];51945527;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1684];36447;DNE;51945527;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8767];46428;v[1194];51945527;
