id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];518143;DONE;20768487;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@24bf1f20];226393237;addVertex=100:addVertex_ns=2839.68:getVertex=483:getVertex_ns=1523.625258799172:addEdge=500:addEdge_ns=7068.194;40118975;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];832662;DONE;40118975;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3451149917;DONE;31618911;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];757060;DONE;32693719;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1097613;1000;46666223;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];286003;DONE;46666223;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3434057116;DONE;31622143;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];824442;DONE;32696951;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];3054303;1000;46669455;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];295105;DONE;46669455;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3442369103;DONE;31622143;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];826408;DONE;32696951;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];1031911;1000;52545551;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];306209;DONE;52545551;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3436320933;DONE;31622143;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];863897;DONE;32696951;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];1863412;1000;52446143;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];340767;DONE;52446143;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3469882883;DONE;31622111;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];553867;DONE;32696919;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1092];526888;v[1107];46669423;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1632];150910;v[1762];46669423;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8207];208294;v[1590];46669423;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1872];43488;DNE;46669423;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1406];65695;v[1538];46669423;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1579];56554;v[1787];46669423;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1130];61834;v[1162];46669423;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1047];75170;v[1065];46669423;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1222];41946;DNE;46669423;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1728];60724;v[1757];46669423;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8340];58566;v[1144];46669423;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1768];41252;DNE;46669423;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8200];56229;v[1384];46669423;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1429];41707;DNE;46669423;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1555];62440;v[1652];46669423;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1748];41386;DNE;46669423;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1295];68592;v[1398];46669423;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1211];67787;v[1247];46669423;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1557];59857;v[1595];46669423;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1848];56028;v[1903];46669423;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1149];65966;v[1162];46669423;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1149];65183;v[1162];46669423;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1933];41483;DNE;46669423;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1501];56037;v[1940];46669423;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1982];41279;DNE;46669423;
