id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];33205243;DONE;537784;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@752d7d02];311979047;addVertex=100:addVertex_ns=12599.18:getVertex=486:getVertex_ns=5673.8374485596705:addEdge=500:addEdge_ns=8055.252;41277223;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1653957;DONE;41277223;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3449940070;DONE;31661423;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];874240;DONE;31930143;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];4458902;1000;49665663;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];278105;DONE;49665663;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3451544651;DONE;31661727;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];603347;DONE;31930447;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2665389;1000;50203407;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];290594;DONE;50203407;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3431785895;DONE;31669191;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];814355;DONE;31937911;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];3085684;1000;71386655;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];336875;DONE;71386655;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3443111587;DONE;31669471;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];833313;DONE;32482287;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];1963701;1000;68177911;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];452696;DONE;68177911;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3445578370;DONE;31635127;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];889635;DONE;32602495;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8522];608502;v[1095];50015119;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1451];263564;v[1654];50015119;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8266];53810;v[1146];50015119;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1127];159055;v[1326];50982583;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8364];47827;v[1263];50982583;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8540];47189;v[1069];50982583;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8572];46958;v[1123];50982583;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8531];46523;v[1024];50982583;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8478];46518;v[8218];50982583;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1919];43517;DNE;50982583;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1911];36963;DNE;50982583;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1932];46310;v[2008];50982583;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1456];48638;v[1636];50982583;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8353];48010;v[1123];50982583;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8335];45946;v[1158];50982583;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1558];50854;v[1568];50982583;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1921];46637;v[1947];50982583;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1225];50836;v[1478];50982583;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1902];36780;DNE;50982583;
