id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];862835;DONE;20775783;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@752d7d02];251668632;addVertex=100:addVertex_ns=3211.32:getVertex=484:getVertex_ns=2773.061983471074:addEdge=500:addEdge_ns=12028.624;43343511;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1061073;DONE;43343511;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3445457695;DONE;31667231;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1165321;DONE;32742039;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1214443;1000;53163391;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];324114;DONE;53163391;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3449766427;DONE;31670463;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];821666;DONE;32745271;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2813159;1000;53166623;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];327062;DONE;53166623;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3437345522;DONE;31670463;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];842939;DONE;32745271;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];1175072;1000;79994887;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];312046;DONE;79994887;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3452317583;DONE;31670463;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];801562;DONE;32745263;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];2567155;1000;83971031;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];309295;DONE;83971031;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3443888700;DONE;31670431;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];847314;DONE;32745223;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8631];406071;v[1340];52091479;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8779];64122;v[1234];52091479;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8724];43387;v[1409];52091479;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1266];285809;v[1283];52091479;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8741];65363;v[1038];52091479;
