id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1161474;DONE;20751287;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@3d89acb5];228391885;addVertex=100:addVertex_ns=2300.35:getVertex=491:getVertex_ns=1103.7331975560082:addEdge=500:addEdge_ns=7400.716;42251575;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];910002;DONE;42251575;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3422536819;DONE;31642087;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];611800;DONE;32716895;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];741169;1000;52063455;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];289107;DONE;52063455;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3421504531;DONE;31642087;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];823198;DONE;32716895;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2075010;1000;52063447;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];328590;DONE;52063447;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3421015222;DONE;31642087;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];818511;DONE;32716895;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];1004217;1000;78988583;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];304016;DONE;78988583;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3428633350;DONE;31642087;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];783570;DONE;32716887;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];1898890;1000;76138223;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];298379;DONE;76138223;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3434826597;DONE;31642055;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];610665;DONE;32716847;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1678];370390;v[1721];50988311;
