id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];22092897;DONE;537784;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@2df824a];304605725;addVertex=100:addVertex_ns=13590.71:getVertex=487:getVertex_ns=5796.425051334702:addEdge=500:addEdge_ns=8005.8;43664127;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1646442;DONE;43664127;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3429708523;DONE;31701543;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];3126318;DONE;31970263;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];4644286;1000;55080255;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];306306;DONE;55080255;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3437623026;DONE;31701847;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];834560;DONE;31970567;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];5356650;1000;55084479;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];393761;DONE;55084479;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3430409649;DONE;31709311;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];840703;DONE;31978031;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];3497423;1000;40867943;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];374882;DONE;40867943;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3420592793;DONE;31709591;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];592191;DONE;32522415;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];2047023;1000;39569519;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];299523;DONE;39569519;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3446475252;DONE;31675183;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];885653;DONE;32648391;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1887];382983;DNE;55032175;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1162];360532;v[1220];55032175;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1778];157114;v[1968];55032175;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1569];49007;v[1806];55032175;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[9022];181186;v[8446];55032175;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1388];53521;v[1424];55032175;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8390];47111;v[1111];55032175;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8374];46501;v[1763];55032175;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1429];36565;DNE;55032175;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1131];50884;v[1173];55032175;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1596];46803;v[1770];55032175;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8639];46622;v[1506];55032175;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8566];46986;v[1674];55032175;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1875];36532;DNE;55032175;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1248];52292;v[1258];55032175;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1232];51465;v[1326];55032175;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1953];36694;DNE;55032175;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8792];46755;v[1237];55032175;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1873];46070;v[1916];55032175;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[9021];46207;v[8708];55032175;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8935];48239;v[8787];55032175;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2019];37666;DNE;55032175;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2047];48597;v[1873];55032175;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8510];48373;v[1833];55032175;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8518];48237;v[1359];55032175;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8809];48381;v[1508];55032175;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1147];54461;v[1157];55032175;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8297];48322;v[1411];55032175;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8657];48298;v[1874];55032175;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8797];48396;v[8202];55032175;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1860];47875;v[1863];55032175;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8854];48141;v[1420];55032175;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1168];54813;v[1328];55032175;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8752];48391;v[1828];55032175;
