id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];23494106;DONE;537928;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@192425a];294441064;addVertex=100:addVertex_ns=12159.57:getVertex=492:getVertex_ns=6049.628048780488:addEdge=500:addEdge_ns=7862.416;43707303;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1506494;DONE;43707303;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3405670348;DONE;31948071;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];869407;DONE;32216791;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];4714817;1000;53176951;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];280665;DONE;53176951;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3426733083;DONE;31948375;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];535649;DONE;32217095;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2748544;1000;53983471;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];275654;DONE;53983471;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3429291447;DONE;31887071;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];788484;DONE;32155791;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];4389619;1000;35652519;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];355022;DONE;35652519;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3409258275;DONE;31887351;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];770995;DONE;32700175;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];1930526;1000;35849207;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];269264;DONE;35849207;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3432519424;DONE;31646639;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];830421;DONE;32619847;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1856];359994;DNE;54030423;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1864];74420;DNE;54030423;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8405];229388;v[1037];54030423;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1109];211940;v[1135];54030423;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8758];51976;v[1628];54030423;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1326];54873;v[1390];54030423;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1089];56773;v[1090];54030423;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1472];54193;v[1504];54030423;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1435];103648;v[1540];54030423;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1300];51655;v[1303];54030423;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1220];54832;v[1323];54030423;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2020];38982;DNE;54030423;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1537];56623;v[1720];54030423;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8472];50200;v[1026];54030423;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1270];52343;v[1339];54030423;
