id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];31318829;DONE;537784;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@3be0e954];279768025;addVertex=100:addVertex_ns=11561.67:getVertex=486:getVertex_ns=5533.584362139918:addEdge=500:addEdge_ns=8081.518;39947719;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1634392;DONE;39947719;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3459151624;DONE;31954895;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];674140;DONE;32223615;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];4862012;1000;47540727;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];273152;DONE;47540727;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3454066415;DONE;31955199;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];802149;DONE;32223919;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];5633000;1000;48078399;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];400604;DONE;48078399;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3435287441;DONE;31893895;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];845759;DONE;32162615;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];5144770;1000;60141503;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];426979;DONE;60141503;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3430658008;DONE;31894175;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];803286;DONE;32565935;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];2142168;1000;57303207;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];320895;DONE;57303207;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3457923964;DONE;31618991;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];896191;DONE;32431815;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8213];579875;v[1327];47062647;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1956];91573;DNE;47062647;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1413];278203;v[1417];47062647;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1216];123869;v[1247];47062647;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1799];53149;DNE;47062647;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1268];70310;v[1393];47062647;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1499];66488;v[1564];47062647;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1951];52684;DNE;47062647;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8222];65414;v[1073];47062647;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1819];51437;v[1985];47062647;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1270];66811;v[1339];47062647;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1800];64908;v[1903];47062647;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8255];51584;v[1137];47062647;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1250];65164;v[1295];47062647;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1724];64014;v[1802];47062647;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1845];52094;DNE;47875479;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1812];50548;DNE;47875479;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1126];71350;v[1130];47875479;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1093];71771;v[1094];47875479;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1315];70131;v[1398];47875479;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8220];65603;v[1893];47875479;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1168];83955;v[1328];47875479;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2021];49999;DNE;47875479;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8363];81362;v[1205];47875479;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8267];63554;v[1809];47875479;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1099];73809;v[1110];47875479;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8319];51196;v[1658];47875479;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2004];39783;DNE;47875479;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1629];64763;v[1734];47875479;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1655];50401;DNE;47875479;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1223];67267;v[1232];47875479;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1825];50196;DNE;47875479;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1050];74674;v[1053];47875479;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1422];66487;v[1429];47875479;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1878];50329;DNE;47875479;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8364];63773;v[1263];47875479;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1702];61539;v[1748];47875479;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1130];67122;v[1162];47875479;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1260];64176;v[1264];47875479;
60;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1089];58518;v[1090];47875479;
61;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1346];72409;v[1732];47875479;
62;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1048];71462;v[1133];47875479;
63;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1416];65527;v[1453];47875479;
64;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1248];57302;v[1258];47875479;
65;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1646];64164;v[1648];47875479;
66;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1262];66517;v[1315];47875479;
67;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1346];62213;v[1732];47875479;
68;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1339];70217;v[1349];47875479;
69;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1060];74790;v[1065];47875479;
70;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1715];64691;v[1768];47875479;
71;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1271];65808;v[1307];47875479;
72;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1308];59638;v[1402];47875479;
73;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1880];55024;v[1955];47875479;
74;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8451];55549;v[8200];47875479;
75;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1040];60498;v[1093];47875479;
76;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8211];56751;v[1566];47875479;
77;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1188];57751;v[1205];47875479;
78;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8380];56881;v[8285];47875479;
