id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];30877853;DONE;537784;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@67a1f370];309196925;addVertex=100:addVertex_ns=13518.69:getVertex=483:getVertex_ns=5838.724637681159:addEdge=500:addEdge_ns=8413.788;44524255;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1489331;DONE;44524255;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3445215042;DONE;32019087;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];892322;DONE;32287807;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];4432671;1000;57010047;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];276446;DONE;57010047;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3448915223;DONE;32019391;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];831550;DONE;32288111;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];5288638;1000;56204191;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];407051;DONE;56204191;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3445716687;DONE;31958087;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];821056;DONE;32226807;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];4635259;1000;44924327;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];374544;DONE;44924327;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3442479522;DONE;31958367;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];646968;DONE;32771191;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];2605807;1000;44684351;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];285456;DONE;44684351;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3458965679;DONE;31683183;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];638778;DONE;32656391;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1658];395278;DNE;56013383;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1243];360161;v[1416];56013383;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1829];41131;DNE;56013383;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1111];64904;v[1164];56013383;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8748];197422;v[8434];56013383;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1339];64432;v[1349];56013383;
