id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];846250;DONE;20768623;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@3be0e954];224833649;addVertex=100:addVertex_ns=2619.45:getVertex=482:getVertex_ns=1585.3174273858922:addEdge=500:addEdge_ns=7942.06;40119087;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];902386;DONE;40119087;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3457552331;DONE;31627047;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1171185;DONE;32701855;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1065220;1000;47749167;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];296588;DONE;47749167;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3469016551;DONE;31630279;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];842047;DONE;32705087;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];1972638;1000;47752399;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];285492;DONE;47752399;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3443429682;DONE;31630279;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];802471;DONE;32705087;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];1050520;1000;60216383;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];304599;DONE;60216383;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3457868366;DONE;31630279;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];761317;DONE;32705079;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];1842603;1000;58935303;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];298470;DONE;58935303;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3451874977;DONE;31630247;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];902628;DONE;32705039;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1445];477934;v[1568];47752127;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1413];70792;v[1417];47752127;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8438];213704;v[1417];47752127;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1355];36640;DNE;47752127;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1567];29549;v[1643];47752127;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1543];33289;v[1751];47752127;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1073];111752;v[1107];47752127;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8352];33743;v[1854];47752127;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1999];24419;DNE;47752127;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1463];36481;v[1501];47752127;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1767];35475;v[1811];47752127;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8365];33424;v[1328];47752127;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2020];24807;DNE;47752127;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1279];38767;v[1339];47752127;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1571];33508;v[1746];47752127;
