id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];881449;DONE;20768399;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@2fbef1ac];231827123;addVertex=100:addVertex_ns=2504.91:getVertex=488:getVertex_ns=1782.3524590163934:addEdge=500:addEdge_ns=7386.486;41193695;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];821167;DONE;41193695;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3442867871;DONE;31634823;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1134332;DONE;32709631;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1549555;1000;48831751;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];281036;DONE;48831751;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3450631950;DONE;31638055;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];829193;DONE;32712863;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2953496;1000;48834983;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];295067;DONE;48834983;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3435646353;DONE;31638055;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];814573;DONE;32712863;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];1181676;1000;62132039;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];301078;DONE;62132039;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3431939751;DONE;31638055;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];813478;DONE;32712855;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];2613274;1000;62109063;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];300298;DONE;62109063;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3442325534;DONE;31638023;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];812717;DONE;32712815;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1722];396276;v[1912];49909487;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1891];195626;v[1944];49909487;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8551];221801;v[1361];49909487;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1884];25159;DNE;49909487;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1319];63729;v[1361];49909487;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8263];27201;v[1623];49909487;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1973];19557;DNE;49909487;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8438];26865;v[1417];49909487;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1717];26822;v[1765];49909487;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1631];30170;v[1771];49909487;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1836];27079;v[1916];49909487;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1551];26885;v[1557];49909487;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1723];19675;DNE;49909487;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2004];19423;DNE;49909487;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1852];19620;DNE;49909487;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8444];26934;v[8226];49909487;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1481];42674;v[1606];49909487;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8221];38598;v[2005];49909487;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8427];38530;v[1425];49909487;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1917];28119;DNE;49909487;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8282];38805;v[1292];49909487;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1505];28121;DNE;49909487;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1161];29985;v[1169];49909487;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1371];30171;v[1375];49909487;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1438];29868;v[1532];49909487;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8201];27005;v[1590];49909487;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1407];30011;v[1730];49909487;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1785];28302;v[1836];49909487;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1487];28851;v[1788];49909487;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1473];35073;v[1503];49909487;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8384];26911;v[2038];49909487;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2042];26892;v[1984];49909487;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8356];27360;v[1519];49909487;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1104];35350;v[1120];49909487;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8386];27045;v[1107];49909487;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1985];19970;DNE;49909487;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1973];19772;DNE;49909487;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8249];27290;v[1408];49909487;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8407];27460;v[1685];49909487;
60;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8253];27235;v[1054];49909487;
61;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1639];28437;DNE;49909487;
