id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];655229;DONE;20761671;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@5903d246];222537760;addVertex=100:addVertex_ns=2990.47:getVertex=486:getVertex_ns=1861.3148148148148:addEdge=500:addEdge_ns=10765.838;40101591;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];962723;DONE;40101591;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3435195100;DONE;31601527;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];800092;DONE;32676335;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];713975;1000;46648839;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];258144;DONE;46648839;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3424660308;DONE;31601527;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];808442;DONE;32676335;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2017571;1000;46648839;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];253964;DONE;46648839;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3422724817;DONE;31601527;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];803184;DONE;32676335;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];997616;1000;53030255;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];270824;DONE;53030255;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3413629514;DONE;31601527;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];793025;DONE;32676335;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];1912663;1000;50670983;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];267603;DONE;50670983;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3424357881;DONE;31601495;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];806205;DONE;32676303;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1497];263236;v[1560];46648807;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1597];20852;DNE;46648807;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2018];19484;DNE;46648807;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1059];192233;v[1060];46648807;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1754];29642;v[1783];46648807;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8306];135661;v[1629];46648807;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2014];19974;DNE;46648807;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1122];32587;v[1141];46648807;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1148];29605;v[1184];46648807;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1759];19449;DNE;46648807;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1759];19434;DNE;46648807;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8196];26483;v[1680];46648807;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1039];34563;v[1052];46648807;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1412];30892;v[1584];46648807;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1191];27333;v[1471];46648807;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1848];26128;v[1903];46648807;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1922];19316;DNE;46648807;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1272];29948;v[1405];46648807;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8253];32063;v[1365];46648807;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1459];34718;v[1679];46648807;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1070];38275;v[1097];46648807;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1416];33706;v[1453];46648807;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1937];19449;DNE;46648807;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1057];33427;v[1071];46648807;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1341];30116;v[1412];46648807;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1165];30297;v[1344];46648807;
