id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];24324903;DONE;537784;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@24bf1f20];292571650;addVertex=100:addVertex_ns=12400.82:getVertex=489:getVertex_ns=5705.889570552147:addEdge=500:addEdge_ns=7828.046;39399287;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1808196;DONE;39399287;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3436044039;DONE;31637151;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];6375659;DONE;31905871;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];9331585;1000;46148031;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];311817;DONE;46148031;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3435218452;DONE;31637455;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];653384;DONE;31906175;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2792714;1000;46148335;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];330390;DONE;46148335;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3443093713;DONE;31610327;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];638275;DONE;31879047;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];3144924;1000;55856639;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];326354;DONE;55856639;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3433635352;DONE;31610607;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];835354;DONE;32282367;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];2051507;1000;52962879;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];300264;DONE;52962879;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3440515849;DONE;31610855;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];882565;DONE;32423679;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1895];357615;DNE;46241687;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1963];75146;DNE;46241687;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1897];72839;DNE;46241687;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1943];72826;DNE;46241687;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8334];458244;v[8206];46241687;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1190];366597;v[1202];46241687;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1332];360515;v[1392];46241687;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1185];107254;v[1263];46241687;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1469];92093;v[1632];46241687;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1830];77459;v[1849];46241687;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1752];34557;DNE;46241687;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1177];45962;v[1310];46241687;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1406];45720;v[1538];46241687;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1338];45773;v[1665];46241687;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1910];33897;DNE;46241687;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2032];44413;v[1330];46241687;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1561];98298;v[1874];46241687;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1316];100117;v[1372];46241687;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1064];116014;v[1079];46241687;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1907];47135;DNE;46241687;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1430];44774;v[1529];46241687;
