id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];25636549;DONE;537784;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@9e21f52];271493414;addVertex=100:addVertex_ns=12168.08:getVertex=486:getVertex_ns=5824.294238683127:addEdge=500:addEdge_ns=6607.054;38497951;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1909047;DONE;38497951;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3398366737;DONE;31573967;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];817721;DONE;31842687;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];4539437;1000;45547407;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];261627;DONE;45547407;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3394417947;DONE;31574247;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];769407;DONE;31842967;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];5251661;1000;45278967;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];327884;DONE;45278967;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3389143374;DONE;31581711;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];803778;DONE;31850431;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];4677305;1000;46411583;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];373291;DONE;46411583;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3396369685;DONE;31581991;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];784375;DONE;32253751;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];2038398;1000;44295351;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];265905;DONE;44295351;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3396255998;DONE;31582239;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];800046;DONE;32395063;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1508];465587;v[1695];45400247;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1496];75805;DNE;45400247;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1665];38547;DNE;45400247;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1102];166048;v[1187];45400247;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1443];47106;v[1450];45400247;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1511];46223;v[1653];45400247;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1683];33770;DNE;45400247;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1746];33898;DNE;45400247;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1488];46625;v[1539];45400247;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1198];45723;v[1506];45400247;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1889];33961;DNE;45400247;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1440];43449;v[1681];45400247;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1220];47163;v[1323];45400247;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1280];47927;v[1329];45400247;
