id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];22468429;DONE;537784;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@5903d246];272676870;addVertex=100:addVertex_ns=13159.0:getVertex=491:getVertex_ns=5632.2769857433805:addEdge=500:addEdge_ns=7113.552;39067447;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1524498;DONE;39067447;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3397209865;DONE;31581967;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];630107;DONE;31850687;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];4744031;1000;46092847;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];258222;DONE;46092847;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3425138675;DONE;31582247;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];897239;DONE;31850967;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2788596;1000;46361847;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];266067;DONE;46361847;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3410555162;DONE;31589711;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];578899;DONE;31858431;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];3186885;1000;52432927;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];292593;DONE;52432927;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3408341862;DONE;31589991;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];765387;DONE;32261751;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];2170396;1000;49174143;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];305784;DONE;49174143;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3416050225;DONE;31590239;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];802595;DONE;32403063;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1265];542412;v[1322];46221071;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1790];77408;DNE;46221071;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1265];89478;v[1322];46221071;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1458];128900;v[1549];46221071;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1979];32950;DNE;46221071;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1403];41813;v[1425];46221071;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1667];33075;DNE;46221071;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8209];142519;v[1826];46221071;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1895];33719;DNE;46221071;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8298];42006;v[1244];46221071;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1507];59732;v[1583];47033903;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1588];49238;v[1830];47033903;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1891];50404;v[1944];47033903;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1495];51310;v[1604];47033903;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1256];51515;v[1416];47033903;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1580];64716;v[1831];47033903;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8204];49318;v[1301];47033903;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1459];48903;v[1679];47033903;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1520];51520;v[1802];47033903;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2034];48990;v[1047];47033903;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1045];54909;v[1050];47033903;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2033];48570;v[1122];47033903;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1349];60530;v[1587];47033903;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1734];38688;DNE;47033903;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1215];55253;v[1395];47033903;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1880];48842;v[1955];47033903;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1623];38631;DNE;47033903;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1547];53522;v[1560];47033903;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2047];49142;v[1746];47033903;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1353];50728;v[1515];47033903;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1470];51975;v[1664];47033903;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1511];65978;v[1653];47033903;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1420];51841;v[1747];47033903;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1648];52796;v[1813];47033903;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1224];53013;v[1265];47033903;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1054];57435;v[1077];47033903;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1362];52466;v[1672];47033903;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8363];49165;v[1240];47033903;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1960];38500;DNE;47033903;
60;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1789];38435;DNE;47033903;
61;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8285];54544;v[1343];47033903;
62;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2019];38201;DNE;47033903;
63;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1990];38240;DNE;47033903;
64;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1726];50208;v[1927];47033903;
65;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8353];49751;v[8235];47033903;
