id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];22477521;DONE;537784;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@2fbef1ac];294015955;addVertex=100:addVertex_ns=15416.65:getVertex=491:getVertex_ns=5853.187372708758:addEdge=500:addEdge_ns=8360.344;40419479;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1544248;DONE;40419479;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3444084814;DONE;31618495;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];792732;DONE;31887215;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];4496169;1000;48816575;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];301893;DONE;48816575;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455540383;DONE;31618775;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];770110;DONE;31887495;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2695353;1000;48548135;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];289572;DONE;48548135;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3453505645;DONE;31626239;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];827751;DONE;31894959;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];2986963;1000;64531951;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];328494;DONE;64531951;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3434292890;DONE;31626519;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];867491;DONE;32439335;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];1988456;1000;64877103;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];314047;DONE;64877103;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3466868218;DONE;31626767;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];621271;DONE;32594135;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1197];633176;v[1201];49039391;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1394];73324;v[1707];49039391;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1062];87761;v[1066];49039391;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8440];213307;v[1041];49039391;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1292];119340;v[1546];49039391;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1772];43965;DNE;49039391;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1878];37824;DNE;49039391;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8468];51036;v[1681];49039391;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8252];49177;v[1524];49039391;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8474];49565;v[1059];49039391;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8566];49041;v[1674];49039391;
