id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];32776160;DONE;537784;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@37c398e];313941552;addVertex=100:addVertex_ns=13260.71:getVertex=488:getVertex_ns=5772.178278688524:addEdge=500:addEdge_ns=7794.692;41200455;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1677785;DONE;41200455;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3402049524;DONE;31640823;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];865295;DONE;31909543;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];4515818;1000;49645063;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];298068;DONE;49645063;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3408237481;DONE;31641127;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];833603;DONE;31909847;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2699886;1000;50451567;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];268696;DONE;50451567;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3406932471;DONE;31648591;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];829999;DONE;31917311;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];5109287;1000;73019959;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];383983;DONE;73019959;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3406423826;DONE;31648871;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];834962;DONE;32461687;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];2343577;1000;71535031;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];284291;DONE;71535031;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3432004326;DONE;31614463;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];801829;DONE;32581831;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1681];360381;DNE;49994455;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1990];84578;DNE;49994455;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8418];243453;v[1469];49994455;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1356];194240;v[1694];49994455;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1106];151086;v[1115];49994455;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8533];63165;v[1027];49994455;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8192];61934;v[1026];49994455;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1828];110698;v[1963];49994455;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1119];70883;v[1138];49994455;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8634];61864;v[1177];49994455;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8329];61904;v[1732];49994455;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1569];64676;v[1806];49994455;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1436];64899;v[1447];49994455;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1997];49497;DNE;49994455;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1165];66338;v[1344];49994455;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1567];65095;v[1643];49994455;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8610];62313;v[1853];49994455;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1646];64815;v[1648];49994455;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1688];48589;DNE;49994455;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8204];61488;v[1301];49994455;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1471];67167;v[1517];49994455;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1037];74310;v[1039];49994455;
