id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1226699;DONE;20757951;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@7f0eeb26];268753861;addVertex=100:addVertex_ns=3097.25:getVertex=489:getVertex_ns=1925.521472392638:addEdge=500:addEdge_ns=11780.122;44400719;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1074212;DONE;44400719;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3411482142;DONE;31665583;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];811377;DONE;32740391;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];758326;1000;55311359;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];285950;DONE;55311359;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3419514389;DONE;31665583;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];820329;DONE;32740391;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2122004;1000;55311359;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];277225;DONE;55311359;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3416772136;DONE;31665583;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];803490;DONE;32740391;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];1099689;1000;40836527;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];293860;DONE;40836527;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3413049174;DONE;31665583;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];839382;DONE;32740391;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];1835348;1000;40335831;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];279361;DONE;40335831;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3418840239;DONE;31665551;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];803350;DONE;32740359;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8661];342669;v[1236];55311327;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[9012];70769;v[1965];55311327;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8939];40574;v[1296];55311327;
