id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];599358;DONE;20754727;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@37c398e];238182562;addVertex=100:addVertex_ns=2974.93:getVertex=486:getVertex_ns=1766.0555555555557:addEdge=500:addEdge_ns=11530.522;41176607;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1135989;DONE;41176607;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3415019715;DONE;31625751;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];932269;DONE;32700559;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];720220;1000;50972295;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];280721;DONE;50972295;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3412196505;DONE;31625751;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];859498;DONE;32700559;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];2001994;1000;49897487;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];249424;DONE;49897487;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3415225299;DONE;31625751;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];854623;DONE;32700559;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];1079803;1000;71328919;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];266867;DONE;71328919;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3424799295;DONE;31625751;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];867128;DONE;32700551;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];1875710;1000;67623167;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];264661;DONE;67623167;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3425532246;DONE;31625719;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];832374;DONE;32700511;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1613];327675;v[1642];49897183;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1918];21506;DNE;49897183;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8244];140111;v[1555];49897183;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1603];20044;DNE;49897183;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1933];19080;DNE;49897183;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8580];26519;v[8437];49897183;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8416];25830;v[1535];49897183;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1220];104672;v[1323];49897183;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8275];25926;v[1960];49897183;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1276];29786;v[1614];49897183;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2015];19151;DNE;49897183;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2033];25750;v[1246];49897183;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8456];25624;v[1604];49897183;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1893];19071;DNE;49897183;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2020];18706;DNE;49897183;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2006];18952;DNE;49897183;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1883];19056;DNE;49897183;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1662];27789;v[1664];49897183;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8261];25740;v[1037];49897183;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8239];25536;v[1077];49897183;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8358];25564;v[8242];49897183;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1209];31145;v[1291];49897183;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8327];25847;v[1498];49897183;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1821];27855;v[1865];49897183;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1971];18877;DNE;49897183;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1547];29293;v[1560];49897183;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8511];25550;v[1466];49897183;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1219];29419;v[1287];49897183;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1420];28073;v[1747];49897183;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1644];18829;DNE;49897183;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1067];31066;v[1088];49897183;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1084];29783;v[1155];49897183;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8466];25658;v[1876];49897183;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8375];25641;v[1239];49897183;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1039];32802;v[1052];49897183;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1284];26072;v[1744];49897183;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1955];19167;DNE;49897183;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1166];28309;v[1382];49897183;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1124];30230;v[1133];49897183;
60;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8608];25483;v[1733];49897183;
61;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1584];28655;v[1591];49897183;
62;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[8199];25793;v[1029];49897183;
