id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11327134;DONE;21408935;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@71a2f5b1];1570981064;addVertex=100:addVertex_ns=153003.52:getVertex=484:getVertex_ns=114446.98553719008:addEdge=500:addEdge_ns=130700.536;56037415;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];274553;DONE;56037415;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3501941102;DONE;32272615;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12489159;DONE;33166495;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];160174901;1000;51044215;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];358727;DONE;51044215;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3505897751;DONE;32277423;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11219960;DONE;33171303;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];119863966;1000;51049079;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];201255;DONE;51049079;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3504466674;DONE;32277599;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11716681;DONE;33171479;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];221194407;1000;72158887;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];443326;DONE;72158887;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3500048298;DONE;32277631;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11902255;DONE;33279559;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];95711225;1000;74409487;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];303867;DONE;74409487;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3500432604;DONE;32277535;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11323754;DONE;33323191;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[548];294757;v[723];50053687;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[946];118748;DNE;50053687;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[205];180623;v[292];50053687;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[525];333545;v[692];50053687;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1345];206548;v[65];50053687;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[782];130098;DNE;50053687;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[231];184877;v[261];50053687;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1063];178997;v[818];50053687;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[687];174182;v[839];50053687;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[713];170553;v[777];50053687;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[145];235905;v[236];50053687;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1274];176618;v[335];50053687;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[793];254222;v[845];50053687;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1146];191659;v[705];50053687;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[642];121159;DNE;50053687;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[272];181514;v[277];50053687;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[513];118582;DNE;50053687;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[863];118103;DNE;50053687;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[466];172213;v[533];50053687;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1051];174076;v[365];50053687;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[793];104246;v[845];50053687;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[500];275663;v[905];50053687;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[278];174697;v[389];50053687;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[761];118227;DNE;50053687;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[578];176288;v[638];50053687;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[924];117961;DNE;50053687;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[105];176129;v[301];50053687;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1107];179638;v[27];50053687;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[879];117706;DNE;50053687;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[55];208010;v[57];50053687;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1307];174639;v[321];50053687;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[32];197330;v[76];50053687;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1169];174937;v[400];50053687;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[770];169412;v[898];50053687;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1032];178249;v[11];50053687;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1009];226394;v[124];50053687;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[737];181084;v[751];50053687;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[628];169682;v[840];50053687;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1158];174139;v[1091];50053687;
