id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];8450577;DONE;21412119;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@47d978ea];1757394853;addVertex=100:addVertex_ns=171453.78:getVertex=487:getVertex_ns=147562.29158110882:addEdge=500:addEdge_ns=242393.654;56043439;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];425669;DONE;56043439;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3509010710;DONE;32278895;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];14532948;DONE;33172775;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];75310424;1000;51050383;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];219426;DONE;51050383;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3521119979;DONE;32278919;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12978619;DONE;33172799;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];126990771;1000;51944407;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];318873;DONE;51944407;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3516508922;DONE;32278887;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11163513;DONE;33172767;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];142252548;1000;74114447;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];334314;DONE;74114447;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3503619068;DONE;32278919;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12085541;DONE;33280847;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];187244668;1000;74407375;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];447165;DONE;74407375;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3511070327;DONE;32278823;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];9727042;DONE;33324487;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[297];272093;v[307];49009447;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1202];181756;v[511];49009447;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[646];169981;v[732];49009447;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[138];201064;v[146];49009447;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[336];263044;v[421];49009447;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[654];227729;v[791];49009447;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1354];174327;v[280];49009447;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[918];125045;DNE;49009447;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[743];226722;v[980];49009447;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[628];170065;v[840];49009447;
