id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];7145409;DONE;21333151;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@64bbf7aa];2126412577;addVertex=100:addVertex_ns=312510.27:getVertex=491:getVertex_ns=203321.62729124236:addEdge=500:addEdge_ns=301489.634;37675767;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];439871;DONE;37675767;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3509076351;DONE;32392431;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];13990575;DONE;33349007;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];105603693;1000;66829311;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];224420;DONE;66829311;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3510330102;DONE;32397447;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12838619;DONE;33395399;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];140995308;1000;68323783;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];338277;DONE;68323783;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3515140558;DONE;32397415;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12680061;DONE;33422255;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];166099129;1000;56835783;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];428057;DONE;56835783;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3509027146;DONE;32397447;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11725131;DONE;33465879;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];128138188;1000;62574655;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];353385;DONE;62574655;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3504233994;DONE;32397143;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12002249;DONE;33472655;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[317];290731;v[324];65738015;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1508];292893;v[269];66813519;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1660];211470;v[374];66813519;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[545];398075;v[663];66813519;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[72];314668;v[76];66813519;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1989];287553;v[451];66813519;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2497];286290;v[801];66813519;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1144];255216;v[189];66813519;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2145];249983;v[8];66813519;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2055];267519;v[160];66813519;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1830];263873;v[799];66813519;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2513];265081;v[440];66813519;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[666];182729;DNE;66813519;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[649];169439;DNE;66813519;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1758];255378;v[734];66813519;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2676];333006;v[777];66813519;
