id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];209547727;DONE;5154304;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@4ab34646];2740227157;addVertex=100:addVertex_ns=238469.33:getVertex=490:getVertex_ns=128023.58163265306:addEdge=500:addEdge_ns=277136.756;39336751;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];2445195;DONE;39336751;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3511459291;DONE;32372927;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];21331100;DONE;32923775;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];168050853;1000;67076471;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];415763;DONE;67076471;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3512631758;DONE;32373439;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];22527445;DONE;33107655;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];201003118;1000;66147551;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];412365;DONE;66147551;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3498686273;DONE;32373751;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];14796689;DONE;33227159;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];207590044;1000;52762727;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];453687;DONE;52762727;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3493950110;DONE;32374815;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];15402648;DONE;33392423;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];201110206;1000;52857959;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];308237;DONE;52857959;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3492858744;DONE;32375095;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];17087531;DONE;33443367;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1642];1039951;v[1467];65491527;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2047];278498;v[1648];65491527;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[239];267906;v[292];65491527;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1904];617403;v[632];65491527;
