id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11366612;DONE;21412119;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@304a0ac5];1555886183;addVertex=100:addVertex_ns=160656.75:getVertex=495:getVertex_ns=106512.42626262626:addEdge=500:addEdge_ns=237563.316;65763247;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];446736;DONE;65763247;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3519679126;DONE;32335087;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11765172;DONE;33267583;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];109662759;1000;58444975;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];352162;DONE;58444975;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3517918684;DONE;32335111;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];10181725;DONE;33267607;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];131440605;1000;58445159;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];321688;DONE;58445159;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3512591351;DONE;32335079;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12000432;DONE;33267575;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];216994328;1000;57361215;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];388788;DONE;57361215;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3508124896;DONE;32335111;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11811903;DONE;33354287;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];171999969;1000;60105023;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];396665;DONE;60105023;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3512226703;DONE;32335015;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11442654;DONE;33390159;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[779];174638;DNE;56603327;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[387];205723;v[432];56603327;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[312];188800;v[317];56603327;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[204];180271;v[264];56603327;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[771];166031;v[931];56603327;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[256];180101;v[316];56603327;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[654];172005;v[791];56603327;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[674];175551;v[750];56603327;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[594];117684;DNE;56603327;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1417];177038;v[549];56603327;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[499];204601;v[545];56603327;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1079];172259;v[900];56603327;
