id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12588988;DONE;21411903;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@41f6321];1855990265;addVertex=100:addVertex_ns=154287.43:getVertex=484:getVertex_ns=89586.19421487603:addEdge=500:addEdge_ns=178899.804;59282391;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];369716;DONE;59282391;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3509174723;DONE;32302871;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12061710;DONE;33211759;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];101146798;1000;52298407;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];335120;DONE;52298407;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3511631967;DONE;32302895;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11714366;DONE;33211783;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];136031701;1000;53207335;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];325451;DONE;53207335;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3501675985;DONE;32302863;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12094382;DONE;33211751;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];167720385;1000;35409375;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];391990;DONE;35409375;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3497718723;DONE;32302895;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];10713142;DONE;33316239;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];184294248;1000;35761615;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];395811;DONE;35761615;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3499949704;DONE;32302799;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];8240106;DONE;33359103;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[724];216318;DNE;52372575;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[375];199662;v[381];52372575;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[434];177261;v[496];52372575;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[182];217549;v[202];52372575;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1162];237534;v[59];52372575;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[808];253473;v[864];52372575;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[18];225343;v[32];52372575;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[336];187276;v[421];52372575;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1038];181099;v[62];52372575;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[823];126626;DNE;52372575;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[652];121744;DNE;52372575;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1013];201834;v[634];52372575;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1396];177315;v[1293];52372575;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1208];181338;v[871];52372575;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[770];182157;v[898];52372575;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[946];126851;DNE;52372575;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1334];176564;v[299];52372575;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1535];185175;v[716];52372575;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[769];256744;v[832];52372575;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1384];180429;v[717];52372575;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[977];121353;DNE;52372575;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[134];180895;v[308];52372575;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1435];185001;v[452];52372575;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[107];177072;v[139];52372575;
