id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];13349731;DONE;21328959;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@6dcd2197];2231091267;addVertex=100:addVertex_ns=202252.61:getVertex=490:getVertex_ns=168465.29591836734:addEdge=500:addEdge_ns=245130.09;68994935;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];391224;DONE;68994935;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3513171326;DONE;32344223;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12065798;DONE;33286167;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];134128818;1000;60602687;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];336285;DONE;60602687;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3519130575;DONE;32349447;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12213073;DONE;33337887;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];115098527;1000;62002911;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];344496;DONE;62002911;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3497698192;DONE;32349415;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12002334;DONE;33368071;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];227010086;1000;71007879;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];376166;DONE;71007879;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3501617156;DONE;32349447;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11713902;DONE;33411119;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];199906979;1000;74179639;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];381403;DONE;74179639;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3505859164;DONE;32349351;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11803137;DONE;33425303;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2101];288765;v[594];59248151;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[336];282233;v[421];59248151;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1622];206378;v[154];59248151;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1803];266934;v[1398];59248151;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1656];208951;v[303];59248151;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[5];292526;v[6];59248151;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[55];266702;v[57];59248151;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[778];157618;DNE;59248151;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1358];264109;v[1128];59248151;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2112];225429;v[1996];59248151;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[775];299086;v[839];59248151;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2155];220222;v[33];59248151;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1504];249294;v[4];59248151;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1534];216538;v[641];59248151;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[659];280033;v[736];59248151;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1022];269358;v[399];59248151;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2018];283728;v[1850];59248151;
