id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12523432;DONE;21339671;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@438346a3];2064033656;addVertex=100:addVertex_ns=181499.25:getVertex=487:getVertex_ns=108907.1047227926:addEdge=500:addEdge_ns=227768.518;61449183;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];416579;DONE;61449183;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3511512414;DONE;32318735;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11517497;DONE;33236311;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];114386721;1000;56175855;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];311601;DONE;56175855;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3510395389;DONE;32318759;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];9367960;DONE;33236335;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];131968577;1000;56175735;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];324179;DONE;56175735;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3521212072;DONE;32318727;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11798139;DONE;33236303;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];218104201;1000;49562199;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];392608;DONE;49562199;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3502656580;DONE;32318759;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];9183970;DONE;33335103;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];170378925;1000;47197759;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];395220;DONE;47197759;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3514186090;DONE;32318663;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];8010504;DONE;33370879;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[517];184421;DNE;55467415;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1619];206317;v[336];55467415;
