id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];194143740;DONE;5154304;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@76f1fad1];2278758008;addVertex=100:addVertex_ns=176085.79:getVertex=489:getVertex_ns=118300.67689161554:addEdge=500:addEdge_ns=223738.932;60486247;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];2456735;DONE;60486247;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3519730381;DONE;32635903;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];25780104;DONE;33144407;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];139592678;1000;55010255;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];440023;DONE;55010255;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3517034996;DONE;32994791;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];21339942;DONE;33503295;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];160691203;1000;55369183;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];423894;DONE;55369183;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3487618905;DONE;32636727;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];22630676;DONE;33145231;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];239517236;1000;42619271;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];470947;DONE;42619271;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3509893610;DONE;32534879;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];20540583;DONE;33371519;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];138108532;1000;41967671;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];306176;DONE;41967671;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3508817832;DONE;32293871;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];20791304;DONE;33276599;
