id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];195412426;DONE;5154304;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@4826dfcc];3302802833;addVertex=100:addVertex_ns=321310.68:getVertex=495:getVertex_ns=132121.69696969696:addEdge=500:addEdge_ns=263149.554;42747183;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1418052;DONE;42747183;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3494577323;DONE;32423663;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];21193358;DONE;32977199;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];205026714;1000;69510575;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];416775;DONE;69510575;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3510191829;DONE;32424175;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];21901909;DONE;33160143;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];185541706;1000;69222839;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];415600;DONE;69222839;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3495657945;DONE;32782863;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];23133540;DONE;33637407;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];221022560;1000;61920415;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];476049;DONE;61920415;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3507797810;DONE;32390895;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];20231908;DONE;33409863;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];225556125;1000;67617271;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];413420;DONE;67617271;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3493454802;DONE;32391175;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];20310142;DONE;33457847;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1517];981174;v[481];67591351;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[174];287701;v[178];67591351;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2418];330302;v[183];67591351;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1586];330219;v[1418];67591351;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[443];421033;v[471];67591351;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[2684];323528;v[233];67591351;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[692];261170;v[745];67591351;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1943];273418;v[37];67591351;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[417];273777;v[658];67591351;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1000];227517;DNE;67591351;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1041];262989;v[303];67591351;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[651];324416;v[694];67591351;
