id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12875011;DONE;21332775;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@2778c490];2492408476;addVertex=100:addVertex_ns=215561.69:getVertex=493:getVertex_ns=113826.45638945233:addEdge=500:addEdge_ns=220842.756;72239311;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];373657;DONE;72239311;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3518029804;DONE;32360791;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11331649;DONE;33311007;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];114531794;1000;62767823;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];294394;DONE;62767823;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3520397206;DONE;32365807;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12207536;DONE;33359623;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];142258919;1000;64168063;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];322848;DONE;64168063;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3516478174;DONE;32365775;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];9700144;DONE;33387927;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];176041370;1000;88303415;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];328451;DONE;88303415;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3512755256;DONE;32365807;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];8781046;DONE;33429823;
