id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11879848;DONE;21398031;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@35de7497];1875720023;addVertex=100:addVertex_ns=172484.78:getVertex=490:getVertex_ns=106510.72857142857:addEdge=500:addEdge_ns=225341.612;58201263;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];416745;DONE;58201263;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3528282981;DONE;32296447;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12011007;DONE;33200615;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];115901446;1000;53092343;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];398358;DONE;53092343;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3527705094;DONE;32301671;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11079196;DONE;33205839;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];130425626;1000;53097543;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];391291;DONE;53097543;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3504102935;DONE;32301639;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11831577;DONE;33205807;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];222160544;1000;87038567;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];343167;DONE;87038567;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3515132306;DONE;32301671;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11276335;DONE;33306687;
