id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];237777431;DONE;5154288;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@2778c490];2582355111;addVertex=100:addVertex_ns=231005.29:getVertex=493:getVertex_ns=181157.07910750507:addEdge=500:addEdge_ns=260174.482;70714903;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];2461007;DONE;70714903;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3528528892;DONE;32683903;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];21212013;DONE;33225975;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];176354878;1000;62498119;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];233177;DONE;62498119;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3510310230;DONE;33042791;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];21211967;DONE;33771303;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];164793612;1000;63640423;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];408523;DONE;63640423;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3506841990;DONE;32615959;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];23456800;DONE;33461303;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];208395674;1000;83228679;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];473519;DONE;83228679;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3515686903;DONE;32341591;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];20538009;DONE;33354871;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];217876283;1000;81138327;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];401162;DONE;81138327;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3502671148;DONE;32341871;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];20629816;DONE;33404591;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1968];1006662;v[465];61035311;
