id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];236293888;DONE;5154304;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@4b8706f6];1618599169;addVertex=100:addVertex_ns=175293.8:getVertex=484:getVertex_ns=101112.87190082645:addEdge=500:addEdge_ns=263356.444;50889303;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];2420973;DONE;50889303;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3511531675;DONE;32270007;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];23298571;DONE;32726159;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];135846209;1000;47323143;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];458625;DONE;47323143;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3504887839;DONE;32270519;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];22015964;DONE;32726671;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];167482854;1000;47779703;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];438580;DONE;47779703;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3481119874;DONE;32270831;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];16586022;DONE;32726983;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];205594690;1000;56221343;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];522484;DONE;56221343;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3521574781;DONE;32237263;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];20815619;DONE;32910535;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];231469583;1000;53405199;
