id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];188555450;DONE;5154304;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@35de7497];2101485276;addVertex=100:addVertex_ns=186891.59:getVertex=488:getVertex_ns=180400.9856557377:addEdge=500:addEdge_ns=280201.368;56918335;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];2419936;DONE;56918335;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3513966909;DONE;32301967;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];22935273;DONE;32796215;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];111858203;1000;51577639;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];300892;DONE;51577639;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3502127119;DONE;32302479;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];16985269;DONE;32796727;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];162498033;1000;52430911;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];417888;DONE;52430911;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3498801337;DONE;32268199;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];21127367;DONE;32762447;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];235911340;1000;85933559;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];461492;DONE;85933559;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3505734377;DONE;32269263;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];19759674;DONE;33099367;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];205878129;1000;81074703;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];436763;DONE;81074703;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3499335367;DONE;32269543;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];19339545;DONE;33241935;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[838];363534;DNE;51721375;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[841];200263;DNE;51721375;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[601];1018673;v[675];51721375;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[591];273016;v[707];51721375;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[45];299790;v[52];51721375;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[871];204018;DNE;51721375;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1484];289562;v[705];51721375;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[837];285782;v[840];51721375;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[432];307938;v[490];51721375;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1321];288265;v[136];51721375;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[869];230010;DNE;51721375;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[242];303389;v[299];51721375;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[695];296554;v[741];51721375;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[153];309645;v[156];51721375;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1231];297991;v[337];51721375;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[333];306437;v[671];51721375;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[508];295551;v[598];51721375;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1379];375588;v[451];51721375;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1348];303311;v[1];51721375;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[685];311263;v[745];51721375;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1020];329264;v[413];51721375;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[494];266025;v[661];51721375;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[899];187528;DNE;51721375;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[202];367840;v[455];51721375;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[197];285790;v[277];51721375;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[577];265160;v[589];51721375;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1043];265568;v[803];51721375;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1389];265417;v[1353];51721375;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[560];262277;v[773];51721375;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[943];266281;v[968];51721375;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1472];271918;v[693];51721375;
