id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];201217212;DONE;5154288;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@71a2f5b1];2093299012;addVertex=100:addVertex_ns=197332.67:getVertex=480:getVertex_ns=172104.69375:addEdge=500:addEdge_ns=298037.2;54634047;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];2422684;DONE;54634047;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3513822897;DONE;32595727;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];23128265;DONE;33074783;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];152741148;1000;49362687;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];423146;DONE;49362687;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3503967288;DONE;32596239;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];22573091;DONE;33075295;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];162494033;1000;50679983;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];475268;DONE;50679983;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3503491440;DONE;32527783;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];23058517;DONE;33006839;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];183630052;1000;68777151;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];486086;DONE;68777151;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3514887346;DONE;32253415;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];19986011;DONE;33078287;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];219840381;1000;66361559;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];449694;DONE;66361559;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3502667264;DONE;32253695;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];20876351;DONE;33226079;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[162];1243859;v[163];48784223;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[15];555900;v[16];48784223;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[259];271928;v[351];48784223;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1056];271107;v[262];48784223;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1105];302721;v[5];48784223;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[130];295021;v[142];48784223;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[180];276566;v[300];48784223;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1176];336143;v[932];48784223;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1003];527605;v[880];48784223;
