id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];11382110;DONE;21326263;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@4b8706f6];1524767718;addVertex=100:addVertex_ns=174192.14:getVertex=490:getVertex_ns=137839.79795918366:addEdge=500:addEdge_ns=173891.608;52798279;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];598734;DONE;52798279;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3511276167;DONE;32256463;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];15001975;DONE;33132351;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];77472659;1000;48022511;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];243090;DONE;48022511;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3507552482;DONE;32261479;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12472241;DONE;33137367;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];119528473;1000;48903351;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];237849;DONE;48903351;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3500162545;DONE;32261447;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12216640;DONE;33137335;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];172758000;1000;58191191;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];435965;DONE;58191191;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3497022561;DONE;32261479;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12443210;DONE;33210935;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];203168687;1000;62848207;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];444213;DONE;62848207;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3498584740;DONE;32261383;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];12435334;DONE;33284943;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[407];441135;v[506];47614783;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[143];417060;v[194];47614783;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[20];454358;v[36];47614783;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[228];457242;v[241];47614783;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[670];401964;v[831];47614783;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[845];263591;DNE;47614783;
