id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1343567;DONE;20776495;
1;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];4507200;1000;46631119;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1432748;DONE;46631119;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3429531612;DONE;31607207;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1082639;DONE;32443583;
5;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];7583236;1000;40634975;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1215003;DONE;40634975;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3434449364;DONE;31607319;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];689732;DONE;32531511;
9;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[234];83913;v[303];43621815;
10;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[607];48224;v[615];43621815;
11;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[711];17603;DNE;43621815;
12;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[971];17303;DNE;43621815;
13;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[73];24118;v[125];43621815;
14;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[794];19403;DNE;43621815;
15;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[653];23452;v[754];43621815;
16;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[954];18410;DNE;43621815;
17;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[569];23344;v[599];43621815;
18;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[871];17700;DNE;43621815;
19;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[917];14569;DNE;43621815;
20;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[62];23531;v[217];43621815;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[633];25142;v[838];43621815;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[764];23010;v[790];43621815;
