id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1356930;DONE;20794407;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@4b51ac10];287552988;addVertex=100:addVertex_ns=5952.93:getVertex=493:getVertex_ns=4042.839756592292:addEdge=500:addEdge_ns=22741.506;42330399;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];134404241;DONE;42330399;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3459859974;DONE;31651375;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1482091;DONE;32726183;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1679139;1000;49923111;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];965762;DONE;49923111;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455063799;DONE;31654487;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1115311;DONE;32729295;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];20098128;1000;52077975;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];994716;DONE;52077975;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3450494503;DONE;31654519;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1121050;DONE;32729327;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];6220767;1000;69430719;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1830274;DONE;69430719;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3458087819;DONE;31654631;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];742885;DONE;32729431;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];20053435;1000;73711527;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];948215;DONE;73711527;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3456211183;DONE;31654607;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1139824;DONE;32729383;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1099];117382;v[41];49925799;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[41];73643;v[56];49925799;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[832];34281;DNE;49925799;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1085];37857;v[93];49925799;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1474];55368;v[26];49925799;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1451];55007;v[467];49925799;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[457];55702;v[636];49925799;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[771];47492;v[954];49925799;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[128];51748;v[199];49925799;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1114];25984;v[13];49925799;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1346];26146;v[292];49925799;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[974];21861;DNE;49925799;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1139];49863;v[2];49925799;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[244];53308;v[502];49925799;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1474];44386;v[26];49925799;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1000];45647;DNE;49925799;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[872];21291;DNE;49925799;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[156];52805;v[273];49925799;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1146];51074;v[137];49925799;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1385];42717;v[94];49925799;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[458];41160;v[583];49925799;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[656];49321;v[899];49925799;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[167];54983;v[823];49925799;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[648];39462;DNE;49925799;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[209];52656;v[490];49925799;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[731];52423;v[760];49925799;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[31];50472;v[54];49925799;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1423];40526;v[186];49925799;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[823];21091;DNE;49925799;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[853];49825;v[871];49925799;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[330];43553;v[492];49925799;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1498];43233;v[55];51000575;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1149];39293;v[139];51000575;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[918];39354;DNE;51000575;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[452];22074;v[656];51000575;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[57];52408;v[61];51000575;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[5];53227;v[11];51000575;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1132];25540;v[22];51000575;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[18];26143;v[40];51000575;
60;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[588];42640;v[612];51000575;
