id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];34957970;DONE;1399256;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@3b5ad1da];417922918;addVertex=100:addVertex_ns=6078.74:getVertex=486:getVertex_ns=2594.0390946502057:addEdge=500:addEdge_ns=19991.526;43964319;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];156615112;DONE;43964319;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3459724879;DONE;31687527;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1155200;DONE;31956247;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1811338;1000;51035367;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];840621;DONE;51035367;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3447760899;DONE;31687711;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1047644;DONE;31956431;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];22983462;1000;52921287;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];827271;DONE;52921287;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3445261285;DONE;31688463;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];676847;DONE;31957183;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];8360757;1000;78083927;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];15916473;DONE;78083927;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455965994;DONE;32047279;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1151081;DONE;32860095;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];22900938;1000;78490607;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];992193;DONE;78490607;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3482294027;DONE;31654503;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];750382;DONE;32618159;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[113];1258134;v[159];51891279;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[459];41554;v[474];51891279;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1071];36631;v[3];51891279;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[183];37988;v[243];51891279;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[216];43977;v[244];51891279;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[527];42347;v[633];51891279;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[673];38058;DNE;51891279;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1053];38544;v[30];51891279;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[604];33009;v[757];51891279;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1150];33646;v[73];51891279;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1393];26107;v[197];51891279;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1543];32469;v[148];51891279;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[229];32087;v[622];51891279;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1232];32613;v[1];51891279;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1172];32140;v[48];51891279;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1263];32251;v[89];51891279;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1051];31787;v[181];51891279;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[790];22040;DNE;51891279;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1135];24379;v[121];51891279;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[694];26536;v[742];51891279;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[663];16498;DNE;51891279;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[329];31860;v[336];51891279;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[795];16478;DNE;51891279;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[42];31979;v[53];51891279;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[242];26521;v[863];51891279;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1558];26155;v[37];51891279;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1420];49012;v[10];51891279;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[497];26236;v[731];51891279;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[590];32571;v[992];51891279;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[557];31875;v[842];51891279;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[722];25346;v[740];51891279;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[581];37541;v[673];51891279;
