id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];31210456;DONE;1399256;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@16fbcb70];369938984;addVertex=100:addVertex_ns=6305.35:getVertex=478:getVertex_ns=5907.433054393306:addEdge=500:addEdge_ns=20023.834;40039583;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];131669414;DONE;40039583;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3450511005;DONE;31639335;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1163918;DONE;31908055;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1641308;1000;45344055;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];869680;DONE;45344055;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3445162417;DONE;31639519;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1041295;DONE;31908239;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];29283106;1000;48036175;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];947536;DONE;48036175;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3439737403;DONE;31640271;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1051049;DONE;31908991;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];7706869;1000;46429047;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1179263;DONE;46429047;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3449720148;DONE;31640711;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1079287;DONE;32312471;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];30907517;1000;50862215;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1946349;DONE;50862215;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3451752741;DONE;31606303;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1166601;DONE;32419127;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[398];1260257;v[457];45424311;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[66];45370;v[67];45424311;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[275];37745;v[583];45424311;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[945];39232;DNE;45424311;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1084];37921;v[219];45424311;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[692];25754;v[745];45424311;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1026];38742;v[12];45424311;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[535];40719;v[847];45424311;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1080];31569;v[45];45424311;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[112];31744;v[365];45424311;
