id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];708938;DONE;20779935;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@24a51027];296079036;addVertex=100:addVertex_ns=4197.83:getVertex=490:getVertex_ns=2386.669387755102:addEdge=500:addEdge_ns=25672.186;43405087;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];138170135;DONE;43405087;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3458172831;DONE;31667431;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1486291;DONE;32742239;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1607480;1000;52088783;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];949398;DONE;52088783;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3460613276;DONE;31670543;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1075229;DONE;32745351;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];19121523;1000;53166879;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];827727;DONE;53166879;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3457402767;DONE;31670575;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1232285;DONE;32745383;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];6381033;1000;74796895;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1688992;DONE;74796895;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455486032;DONE;31670687;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1141461;DONE;32745487;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];19680998;1000;76962535;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1017693;DONE;76962535;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3464871354;DONE;31670655;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1155666;DONE;32745447;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[129];72466;v[168];51016911;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[858];31710;v[941];51016911;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[258];53737;v[633];51016911;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[11];54653;v[22];51016911;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[159];61050;v[196];51016911;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[524];52690;v[668];51016911;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[13];35553;v[22];51016911;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[269];54655;v[925];51016911;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1512];59703;v[36];51016911;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1541];50068;v[36];51016911;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1408];20601;v[4];51016911;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[852];43472;DNE;51016911;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[665];12346;DNE;51016911;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1116];29639;v[169];51016911;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[476];57178;v[639];51016911;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1039];48628;v[3];51016911;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[381];40276;v[511];51016911;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[467];48669;v[755];51016911;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1395];51728;v[24];51016911;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1105];47518;v[124];51016911;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1477];47270;v[3];51016911;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[962];13034;DNE;51016911;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[104];26682;v[303];51016911;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1152];43977;v[34];51016911;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1372];20340;v[47];51016911;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1224];52106;v[84];51016911;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[936];44068;DNE;51016911;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1257];19893;v[7];51016911;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[640];20669;v[676];51016911;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[998];19510;DNE;51016911;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1103];46402;v[8];51016911;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[470];20692;v[512];51016911;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1556];25599;v[286];51016911;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[295];25701;v[659];51016911;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[704];18086;DNE;51016911;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[792];17690;DNE;52091711;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1071];54430;v[62];52091711;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1131];43787;v[12];52091711;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[759];25988;v[848];52091711;
