id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1206385;DONE;20791591;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@4adf9095];295597024;addVertex=100:addVertex_ns=3361.45:getVertex=485:getVertex_ns=2156.098969072165:addEdge=500:addEdge_ns=19605.0;46634231;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];148790684;DONE;46634231;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3457577410;DONE;31696103;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1157389;DONE;32532479;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1581165;1000;55114631;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];877160;DONE;55114631;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3458026563;DONE;31695983;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1084421;DONE;32532359;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];16154048;1000;56788279;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];913966;DONE;56788279;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3455209951;DONE;31696015;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1110956;DONE;32532391;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];6686787;1000;39705607;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1704964;DONE;39705607;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3467752441;DONE;31696127;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1169775;DONE;32678535;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];19986090;1000;41197511;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];970193;DONE;41197511;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3450131234;DONE;31696095;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1190703;DONE;32734239;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[932];88346;DNE;54535263;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[544];88797;v[620];54535263;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[454];55881;v[532];54535263;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[990];47635;DNE;54535263;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1310];30073;v[11];54535263;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1310];18295;v[11];54535263;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[619];29912;v[703];54535263;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1303];29658;v[244];54535263;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[230];39232;v[237];54535263;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1688];31871;v[62];54535263;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1383];28960;v[185];54535263;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[841];20584;DNE;54535263;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[94];28458;v[197];54535263;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[249];31666;v[382];54535263;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1648];28864;v[347];54535263;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1753];31152;v[25];54535263;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[224];31436;v[246];54535263;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1777];32848;v[14];54535263;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[843];19985;DNE;54535263;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1018];28393;v[2];54535263;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[272];28507;v[375];54535263;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[571];29196;v[911];54535263;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[77];21708;v[133];54535263;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1251];21976;v[83];54535263;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[95];28650;v[288];54535263;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1652];28302;v[57];54535263;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1799];28103;v[30];54535263;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1876];28405;v[387];54535263;
49;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1272];21866;v[123];54535263;
50;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[312];29504;v[369];54535263;
51;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[326];28151;v[543];54535263;
52;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1848];21887;v[71];54535263;
53;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1222];21915;v[334];54535263;
54;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1342];28135;v[209];54535263;
55;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1527];21709;v[196];54535263;
56;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[495];28439;v[667];54535263;
57;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1538];28766;v[1];54535263;
58;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[813];28540;v[893];54535263;
59;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[475];13754;DNE;54535263;
60;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[17];22204;v[70];55573415;
61;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[527];21955;v[633];55573415;
62;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[562];19698;DNE;55573415;
63;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[709];12810;DNE;55573415;
64;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[513];12788;DNE;55573415;
65;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1598];20796;v[263];55573415;
66;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[881];21802;v[915];55573415;
67;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[465];35658;v[822];55573415;
