id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1350469;DONE;20776127;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@6571120a];287640860;addVertex=100:addVertex_ns=4604.36:getVertex=488:getVertex_ns=2370.3647540983607:addEdge=500:addEdge_ns=18852.464;44479599;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];132940269;DONE;44479599;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3451975339;DONE;31675207;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1404739;DONE;32750015;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1686555;1000;52096559;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];818422;DONE;52096559;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3478251249;DONE;31678319;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1040364;DONE;32753127;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];17330002;1000;54249823;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];838571;DONE;54249823;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3453760742;DONE;31678351;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1014778;DONE;32753159;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];6348940;1000;84469167;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1858783;DONE;84469167;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3457765049;DONE;31678463;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1160467;DONE;32753263;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];19038534;1000;84481295;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];888726;DONE;84481295;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3456658451;DONE;31678431;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1130656;DONE;32753215;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[379];106094;v[464];53174111;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[296];35244;v[338];53174111;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[924];57003;DNE;53174111;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[185];34769;v[245];53174111;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[627];61617;v[734];53174111;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1298];59194;v[16];53174111;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[704];50451;DNE;53174111;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1552];59816;v[70];53174111;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1364];58854;v[56];53174111;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1545];61935;v[345];53174111;
31;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1196];54754;v[121];53174111;
32;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[666];12716;DNE;53174111;
33;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1104];53150;v[22];53174111;
34;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[291];56562;v[311];53174111;
35;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1349];76748;v[23];53174111;
36;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[577];84304;v[993];53174111;
37;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[815];78225;v[874];53174111;
38;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[491];78324;v[527];53174111;
39;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[123];73447;v[185];53174111;
40;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[608];80248;v[914];53174111;
41;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1522];42099;v[421];53174111;
42;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1175];78078;v[23];53174111;
43;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1571];75947;v[210];53174111;
44;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1326];78169;v[392];53174111;
45;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[662];70213;v[931];53174111;
46;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1022];67151;v[56];53174111;
47;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1079];77245;v[27];53174111;
48;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[314];77403;v[633];53174111;
