id;name;type;args;time;result;memory;
0;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];31154914;DONE;1399256;
1;OperationGenerateGraph;com.tinkerpop.bench.operation.operations.OperationGenerateGraph;[com.tinkerpop.bench.generator.SimpleBarabasiGenerator@4adf9095];418033075;addVertex=100:addVertex_ns=7442.62:getVertex=493:getVertex_ns=2575.5983772819473:addEdge=500:addEdge_ns=20933.188;46229231;
2;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];184338958;DONE;46229231;
3;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3471038251;DONE;31746135;
4;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1108500;DONE;32014855;
5;OperationGetManyVertices;com.tinkerpop.bench.operation.operations.OperationGetManyVertices;[1000];1681434;1000;55124775;
6;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];868327;DONE;55124775;
7;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3446636605;DONE;31746319;
8;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1103665;DONE;32015039;
9;OperationGetManyVertexProperties;com.tinkerpop.bench.operation.operations.OperationGetManyVertexProperties;[_id, 1000];20564441;1000;56470359;
10;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];828019;DONE;56470359;
11;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3442348887;DONE;31747071;
12;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];675610;DONE;32015791;
13;OperationGetManyEdges;com.tinkerpop.bench.operation.operations.OperationGetManyEdges;[1000];6951918;1000;39585495;
14;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1757176;DONE;39585495;
15;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3439289245;DONE;32105887;
16;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];727941;DONE;32918711;
17;OperationGetManyEdgeProperties;com.tinkerpop.bench.operation.operations.OperationGetManyEdgeProperties;[_id, 1000];21702752;1000;42555919;
18;OperationShutdownGraph;com.tinkerpop.bench.operation.OperationShutdownGraph;[];1022410;DONE;42555919;
19;OperationDoGC;com.tinkerpop.bench.operation.OperationDoGC;[];3459323952;DONE;31678495;
20;OperationOpenGraph;com.tinkerpop.bench.operation.OperationOpenGraph;[];1127053;DONE;32645615;
21;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1802];2430338;v[49];55856495;
22;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[143];100163;v[359];55856495;
23;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[133];39385;v[138];55856495;
24;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1123];48774;v[41];55856495;
25;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[7];38187;v[15];55856495;
26;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1421];25540;v[164];55856495;
27;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[921];46793;DNE;55856495;
28;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[670];25055;v[831];55856495;
29;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[14];35093;v[16];55856495;
30;OperationGetFirstNeighbor;com.tinkerpop.bench.operation.operations.OperationGetFirstNeighbor;[1537];38856;v[261];55856495;
